fuente,universidad,anio_dato,ventana,variable,valor,unidad,definicion,url,fecha_descarga,metodo
scimago,Universidad de Magallanes,2020,2016-2020,docs_alta_calidad,329.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,lecturas_mendeley,703.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2020,2016-2020,autoras,124.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,publicaciones_scopus,777.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,docs_top10_scimago,105.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,docs_top10_liderados,30.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,impacto_normalizado,1.06357,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,impacto_normalizado_liderado,0.72651,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,docs_colaboracion_internacional,582.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,docs_liderados,327.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,docs_q1,431.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,conocimiento_innovador,9.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,pct_acceso_abierto,66.28056628056628,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,docs_alta_calidad,371.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,lecturas_mendeley,753.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2021,2017-2021,autoras,138.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,publicaciones_scopus,837.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,docs_top10_scimago,116.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,docs_top10_liderados,33.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,impacto_normalizado,1.16424,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,impacto_normalizado_liderado,0.74245,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,docs_colaboracion_internacional,618.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,docs_liderados,343.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,docs_q1,484.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,conocimiento_innovador,4.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,patentes,1.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,pct_acceso_abierto,69.17562724014337,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,docs_alta_calidad,431.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,lecturas_mendeley,809.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2022,2018-2022,autoras,162.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,publicaciones_scopus,871.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,docs_top10_scimago,122.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,docs_top10_liderados,33.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,impacto_normalizado,1.18881,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,impacto_normalizado_liderado,0.76262,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,docs_colaboracion_internacional,629.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,docs_liderados,335.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,docs_q1,521.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,conocimiento_innovador,2.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,patentes,2.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,pct_acceso_abierto,70.49368541905855,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,docs_alta_calidad,443.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,lecturas_mendeley,824.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Magallanes,2023,2019-2023,autoras,171.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1180,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,publicaciones_scopus,600.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,docs_top10_scimago,39.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,docs_top10_liderados,11.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,impacto_normalizado,0.67075,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,impacto_normalizado_liderado,0.47632,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,docs_colaboracion_internacional,230.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,docs_liderados,298.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,docs_q1,133.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,conocimiento_innovador,4.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,patentes,0.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,pct_acceso_abierto,56.833333333333336,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,docs_alta_calidad,271.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,lecturas_mendeley,549.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2018,2014-2018,autoras,104.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,publicaciones_scopus,697.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,docs_top10_scimago,44.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,docs_top10_liderados,12.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,impacto_normalizado,0.67257,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,impacto_normalizado_liderado,0.48314,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,docs_colaboracion_internacional,270.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,docs_liderados,350.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,docs_q1,164.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,conocimiento_innovador,7.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,patentes,2.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,pct_acceso_abierto,59.82783357245337,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,docs_alta_calidad,330.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,lecturas_mendeley,627.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2019,2015-2019,autoras,135.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,publicaciones_scopus,756.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,docs_top10_scimago,47.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,docs_top10_liderados,17.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,impacto_normalizado,0.6582,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,impacto_normalizado_liderado,0.49715,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,docs_colaboracion_internacional,286.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,docs_liderados,388.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,docs_q1,193.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,conocimiento_innovador,6.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,patentes,2.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,pct_acceso_abierto,62.698412698412696,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,docs_alta_calidad,375.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,lecturas_mendeley,676.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2020,2016-2020,autoras,149.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,publicaciones_scopus,802.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,docs_top10_scimago,50.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,docs_top10_liderados,19.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,impacto_normalizado,0.66447,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,impacto_normalizado_liderado,0.48375,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,docs_colaboracion_internacional,309.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,docs_liderados,402.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,docs_q1,248.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,conocimiento_innovador,7.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,patentes,2.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,pct_acceso_abierto,64.58852867830424,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,docs_alta_calidad,404.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,lecturas_mendeley,713.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2021,2017-2021,autoras,175.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,publicaciones_scopus,840.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,docs_top10_scimago,47.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,docs_top10_liderados,14.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,impacto_normalizado,0.60914,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,impacto_normalizado_liderado,0.43683,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,docs_colaboracion_internacional,324.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,docs_liderados,417.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,docs_q1,268.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,conocimiento_innovador,7.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,patentes,2.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,pct_acceso_abierto,67.73809523809524,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,docs_alta_calidad,447.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,lecturas_mendeley,743.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2022,2018-2022,autoras,213.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,publicaciones_scopus,818.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,docs_top10_scimago,42.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,docs_top10_liderados,13.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,impacto_normalizado,0.56727,razón,Impacto normalizado: citas respecto del promedio mundial de su área,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,impacto_normalizado_liderado,0.41185,razón,Impacto normalizado de la producción liderada,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,docs_colaboracion_internacional,328.0,documentos,Documentos con coautoría de otra institución extranjera,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,docs_liderados,407.0,documentos,Documentos en los que el autor de correspondencia pertenece a la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,docs_q1,274.0,documentos,Documentos publicados en revistas del primer cuartil,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,conocimiento_innovador,5.0,documentos,Producción citada en patentes (Innovative Knowledge),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,patentes,2.0,patentes,Solicitudes de patente de la institución,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,pct_acceso_abierto,72.61613691931541,%,Porcentaje de producción en acceso abierto,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,docs_alta_calidad,463.0,documentos,Documentos en revistas de alto impacto (STP),https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,lecturas_mendeley,695.0,lecturas,Lecturas registradas en Mendeley,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Playa Ancha,2023,2019-2023,autoras,215.0,autoras,Autoras en la producción de alta calidad,https://www.scimagoiber.com/institution.php?id=1181,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Santiago de Chile,2018,2014-2018,publicaciones_scopus,3668.0,documentos,Documentos publicados en revistas indizadas en Scopus en la ventana,https://www.scimagoiber.com/institution.php?id=1183,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Santiago de Chile,2018,2014-2018,docs_top10_scimago,340.0,documentos,Documentos en el 10 % más citado de su área (Excellence),https://www.scimagoiber.com/institution.php?id=1183,2026-09-25T04:08:10+00:00,requests
scimago,Universidad de Santiago de Chile,2018,2014-2018,docs_top10_liderados,156.0,documentos,Documentos del 10 % más citado en los que la institución es líder,https://www.scimagoiber.com/institution.php?id=1183,2026-09-25T04:08:10+00:00,requests
